-71.1234576,42.3995118,30,IRVING STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,7bbd6710db6f4b49
-71.1139397,42.3994838,26,LOWDEN AVENUE,B,SOMERVILLE,MIDDLESEX,MA,02144,,03dc9a08a09a009c
-71.1254807,42.3998046,134,HOLLAND STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,328672c4596a94b6
-71.1254807,42.3998046,134,HOLLAND STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,5276cbfb9beb5d94
-71.1254807,42.3998046,134,HOLLAND STREET,3,SOMERVILLE,MIDDLESEX,MA,02144,,ab0c856a68bd7eba
-71.1186952,42.3998338,108,COLLEGE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,bf6e9a923c0b3f6d
-71.1142175,42.3998217,17,LOWDEN AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,0f528c8e52debf1a
-71.1185523,42.3990891,9,KIDDER AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,9d25a4c2d1505579
-71.1185523,42.3990891,9,KIDDER AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,332e9b31e4c85d23
-71.1122335,42.3992474,125,JOSEPHINE AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02144,,ad91e18aff16526c
-71.1122335,42.3992474,125,JOSEPHINE AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,3545586734c99663
-71.1122335,42.3992474,125,JOSEPHINE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,2bf2fa04dc836a66
-71.1122335,42.3992474,125,JOSEPHINE AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,c3174a0a48e3eae1
-71.1288364,42.3993688,10,GLENDALE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,c13e66a5b846439e
-71.1288364,42.3993688,10,GLENDALE AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,dc61465b5006c313
-71.0950925,42.3992579,48,ASH AVENUE,A,SOMERVILLE,MIDDLESEX,MA,02145,,cfcd20bf7d50d4f4
-71.0950925,42.3992579,50,ASH AVENUE,2B,SOMERVILLE,MIDDLESEX,MA,02145,,3bd82317376bfdfd
-71.0950925,42.3992579,48-50,ASH AVENUE,,SOMERVILLE,MIDDLESEX,MA,02145,,ebe26efd393e3d3c
-71.0950925,42.3992579,48,ASH AVENUE,B,SOMERVILLE,MIDDLESEX,MA,02145,,f71e5fdc56da8e2f
-71.12286,42.3995342,39,IRVING STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,ff45165536442832
-71.1128968,42.3995043,267,WILLOW AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,8974cad7793c5c0d
-71.1128968,42.3995043,267,WILLOW AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,57a88c20186b0539
-71.1128968,42.3995043,267,WILLOW AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,c83c3dc94cd62f1b
-71.1230525,42.3992939,31,IRVING STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,b69fdcbec1fcf361
-71.1230525,42.3992939,31,IRVING STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,c6bd8b756ae815cd
-71.1230525,42.3992939,31,IRVING STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,d23a38dc8bc35477
-71.111416,42.3992566,158,BOSTON AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,6d2ecd518cae7ac1
-71.1109285,42.399257,151,BOSTON AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,579986b9376140c8
-71.117479,42.3994585,12,POWDER HOUSE TERRACE,,SOMERVILLE,MIDDLESEX,MA,02144,,e90ba45354673d92
-71.1200973,42.399468,11,WILLIAM STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,7f70811c090cd528
-71.0887058,42.3931408,68,WHEATLAND STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,ae23843a59182092
-71.0887058,42.3931408,68,WHEATLAND STREET,3,SOMERVILLE,MIDDLESEX,MA,02145,,5095934a8bedec76
-71.0887058,42.3931408,68,WHEATLAND STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,0fbf454ce3faaecd
-71.0887058,42.3931408,68,WHEATLAND STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,5522baad743f18a5
-71.1159252,42.393238,15,WINDSOR ROAD,1,SOMERVILLE,MIDDLESEX,MA,02144,,aa2742ed0fd58fce
-71.1159252,42.393238,15,WINDSOR ROAD,,SOMERVILLE,MIDDLESEX,MA,02144,,1c8b8cdf100b9a85
-71.0957738,42.3932205,60,DARTMOUTH STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,0bdf7bf42522e146
-71.1099928,42.3935025,28,ALPINE STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,427fc8d04f00ad0a
-71.0993863,42.3934667,23,FORSTER STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,d7dca938077c2f1c
-71.0993863,42.3934667,23,FORSTER STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,d4515129bf006576
-71.1149229,42.3928743,87,HANCOCK STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,61d952f68c8aa204
-71.1149229,42.3928743,87,HANCOCK STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,a2408ef75f092dd8
-71.1079692,42.3928529,17,PRINCETON STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,a20ea3357591dd97
-71.1079692,42.3928529,17,PRINCETON STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,e62a64df24e2739a
-71.1079692,42.3928529,17,PRINCETON STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,9583674b98aac581
-71.1046928,42.3930598,85,VERNON STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,126516c65c691e3b
-71.1131498,42.4000322,722,BROADWAY,,SOMERVILLE,MIDDLESEX,MA,02144,,7501f4ce6a0c403b
-71.1131498,42.4000322,722,BROADWAY,1,SOMERVILLE,MIDDLESEX,MA,02144,,9efef1f97864a88e
-71.120025,42.4000599,14,BILLINGHAM STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,fea3356df593d5bc
-71.120025,42.4000599,14,BILLINGHAM STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,e71b5eca5356a0af
-71.1219367,42.4000667,72,WALLACE STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,752505f784a8d263
-71.1228692,42.4000703,52,IRVING STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,037665bb72cc570a
-71.1226408,42.3993266,46,WALLACE STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,43100471e058d0df
-71.1139397,42.3994838,26,LOWDEN AVENUE,1A,SOMERVILLE,MIDDLESEX,MA,02144,,7d02bd5360c9fe80
-71.1139397,42.3994838,26,LOWDEN AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,5169848fa0cc8a02
-71.1139397,42.3994838,26,LOWDEN AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,9cc0f069a689a6b7
-71.1139397,42.3994838,26,LOWDEN AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,64b68dd1d9e9fa05
-71.0953984,42.3994939,113,MORELAND STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,8ba9653f971e0923
-71.1181305,42.3995742,109,COLLEGE AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02144,,f22c11f0a4af57ea
-71.1181305,42.3995742,109,COLLEGE AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,25af6d41635d64de
-71.1181305,42.3995742,109,COLLEGE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,a7d3b68add854d5b
-71.1181305,42.3995742,109,COLLEGE AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,2954acfba1add133
-71.0971076,42.3999216,61,EAST ALBION STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,715316679b568fa2
-71.1215083,42.4000068,75,WALLACE STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,ce891c57fc389c95
-71.1215083,42.4000068,75,WALLACE STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,78796ba683f1f3ea
-71.1232974,42.3991067,23,IRVING STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,caeb1aa092fc56a0
-71.0865239,42.3989858,107,SHORE DRIVE,1,SOMERVILLE,MIDDLESEX,MA,02145,,9f987227473036bc
-71.0865239,42.3989858,107,SHORE DRIVE,,SOMERVILLE,MIDDLESEX,MA,02145,,edc4aaa48de09a90
-71.1122984,42.3991457,119,JOSEPHINE AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02144,,788a58a2552bbeb9
-71.1122984,42.3991457,119,JOSEPHINE AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,579dbb6877b0b610
-71.1122984,42.3991457,119,JOSEPHINE AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,9786c341ed2871bd
-71.1122984,42.3991457,119,JOSEPHINE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,f4f6b8affc5c8d05
-71.0950925,42.3992579,50,ASH AVENUE,A,SOMERVILLE,MIDDLESEX,MA,02145,,928cb7c70e258d78
-71.0950925,42.3992579,50,ASH AVENUE,B,SOMERVILLE,MIDDLESEX,MA,02145,,935b23ca19e68587
-71.1250914,42.3993601,116,HOLLAND STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,00a21e2ce0ad1f00
-71.1250914,42.3993601,116,HOLLAND STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,7f91bb5267309a18
-71.1229914,42.3994209,35,IRVING STREET,B,SOMERVILLE,MIDDLESEX,MA,02144,,6f9d2a6c831abaef
-71.1229914,42.3994209,35,IRVING STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,051d6859696d018e
-71.1229914,42.3994209,35,IRVING STREET,A,SOMERVILLE,MIDDLESEX,MA,02144,,d1dff2895363b555
-71.1289214,42.3994433,12,GLENDALE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,2ad5e0cac9049f01
-71.1134556,42.3994353,262,WILLOW AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02144,,642188caadccc9d4
-71.1233565,42.3996171,34,IRVING STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,c0be4734e057a71a
-71.1233565,42.3996171,34,IRVING STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,60b588f01375f9ee
-71.1233565,42.3996171,34,IRVING STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,815239538ad638ff
-71.1296334,42.399704,41,SEVEN PINES AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,e4fbc2534184b19f
-71.1147391,42.3996557,26,BAY STATE AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,44343181222ffdec
-71.1147391,42.3996557,26,BAY STATE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,52d15e8ac770cb2b
-71.1147391,42.3996557,26,BAY STATE AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,f9a01188a37e3d45
-71.0967487,42.3994575,50,EAST ALBION STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,b95eb2d0bcb13cb4
-71.1143766,42.3995183,29,LOWDEN AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,c6155422903556de
-71.1143766,42.3995183,29,LOWDEN AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,3a169b3a49b2be56
-71.1143766,42.3995183,29,LOWDEN AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,8b19534cfe86ec94
-71.1143766,42.3995183,29,LOWDEN AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02144,,1af67f585f987fba
-71.0930407,42.3964912,40,MEMORIAL ROAD,15B,SOMERVILLE,MIDDLESEX,MA,02145,,44b25a76617d9bfc
-71.0930407,42.3964912,40,MEMORIAL ROAD,38C,SOMERVILLE,MIDDLESEX,MA,02145,,3f073432b927d6c8
-71.0930407,42.3964912,40,MEMORIAL ROAD,24B,SOMERVILLE,MIDDLESEX,MA,02145,,e64d15e7def85654
-71.0930407,42.3964912,40,MEMORIAL ROAD,32A,SOMERVILLE,MIDDLESEX,MA,02145,,1accc709453b1a90
-71.0930407,42.3964912,40,MEMORIAL ROAD,13A,SOMERVILLE,MIDDLESEX,MA,02145,,2bb3a2fca2348d78
-71.0930407,42.3964912,40,MEMORIAL ROAD,16C,SOMERVILLE,MIDDLESEX,MA,02145,,64e1360769eb5cf7
-71.0930407,42.3964912,40,MEMORIAL ROAD,26C,SOMERVILLE,MIDDLESEX,MA,02145,,596c822b6690a268
-71.0930407,42.3964912,40,MEMORIAL ROAD,14B,SOMERVILLE,MIDDLESEX,MA,02145,,eaa7094136e9f76b
-71.0930407,42.3964912,40,MEMORIAL ROAD,12A,SOMERVILLE,MIDDLESEX,MA,02145,,7d6dd0166c420aa8
-71.0930407,42.3964912,40,MEMORIAL ROAD,18C,SOMERVILLE,MIDDLESEX,MA,02145,,993fc3f2c303aaaa
-71.0930407,42.3964912,40,MEMORIAL ROAD,17C,SOMERVILLE,MIDDLESEX,MA,02145,,fafc62d31df0850e
-71.0930407,42.3964912,40,MEMORIAL ROAD,31A,SOMERVILLE,MIDDLESEX,MA,02145,,fc7784361dddf07f
-71.0930407,42.3964912,40,MEMORIAL ROAD,23A,SOMERVILLE,MIDDLESEX,MA,02145,,9ddae25221352127
-71.0930407,42.3964912,40,MEMORIAL ROAD,36C,SOMERVILLE,MIDDLESEX,MA,02145,,d462988e62536f2c
-71.0930407,42.3964912,40,MEMORIAL ROAD,33A,SOMERVILLE,MIDDLESEX,MA,02145,,3645a289d6735a34
-71.0930407,42.3964912,40,MEMORIAL ROAD,22A,SOMERVILLE,MIDDLESEX,MA,02145,,182ffd8eace6167e
-71.0930407,42.3964912,40,MEMORIAL ROAD,28C,SOMERVILLE,MIDDLESEX,MA,02145,,d168df771c7e69d5
-71.0930407,42.3964912,40,MEMORIAL ROAD,21A,SOMERVILLE,MIDDLESEX,MA,02145,,cb67dcb678e012e5
-71.0930407,42.3964912,40,MEMORIAL ROAD,11A,SOMERVILLE,MIDDLESEX,MA,02145,,185215b7461d8ab7
-71.110913,42.3967758,64,PRICHARD AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,36f6553f011059b5
-71.110913,42.3967758,64,PRICHARD AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,8bce31fb6d2c75bb
-71.1020068,42.3959228,85,PARTRIDGE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02145,,7dde9f5705cdfeca
-71.1020068,42.3959228,85,PARTRIDGE AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02145,,f17e8d477a0fd030
-71.1020068,42.3959228,85,PARTRIDGE AVENUE,4,SOMERVILLE,MIDDLESEX,MA,02145,,4fdb945e17635c7b
-71.1020068,42.3959228,85,PARTRIDGE AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02145,,9da9575be3384541
-71.0974186,42.3959073,16,EDGAR AVENUE,,SOMERVILLE,MIDDLESEX,MA,02145,,5eb32449f2729218
-71.1168885,42.3959751,130,MORRISON AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,c41132f0cffc8c5d
-71.1016358,42.3960152,112,GLENWOOD ROAD,2,SOMERVILLE,MIDDLESEX,MA,02145,,006aeb421ea5335f
-71.1016358,42.3960152,112,GLENWOOD ROAD,,SOMERVILLE,MIDDLESEX,MA,02145,,ab025b91f6f0c546
-71.1032573,42.3962028,501,MEDFORD STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,f692881a239088e0
-71.1032573,42.3962028,501,MEDFORD STREET,B,SOMERVILLE,MIDDLESEX,MA,02145,,e495381e0f389d2b
-71.0949137,42.3961742,125,JAQUES STREET,3B,SOMERVILLE,MIDDLESEX,MA,02145,,bcebc41d14fc1824
-71.0949137,42.3961742,125,JAQUES STREET,218,SOMERVILLE,MIDDLESEX,MA,02145,,755b380b35559ec2
-71.0949137,42.3961742,125,JAQUES STREET,120,SOMERVILLE,MIDDLESEX,MA,02145,,405179b554ac0fcd
-71.0949137,42.3961742,125,JAQUES STREET,9B,SOMERVILLE,MIDDLESEX,MA,02145,,77ebe45e21929b5b
-71.0856088,42.3962059,54,TEN HILLS ROAD,2,SOMERVILLE,MIDDLESEX,MA,02145,,6d6c621ded6da9da
-71.0856088,42.3962059,54,TEN HILLS ROAD,1,SOMERVILLE,MIDDLESEX,MA,02145,,1d8a1e9801957b2e
-71.0856088,42.3962059,54,TEN HILLS ROAD,,SOMERVILLE,MIDDLESEX,MA,02145,,c2ae4fabca87c3c4
-71.0856088,42.3962059,52,TEN HILLS ROAD,,SOMERVILLE,MIDDLESEX,MA,02145,,4ef7bf856fbe4fcf
-71.0856088,42.3962059,52,TEN HILLS ROAD,1,SOMERVILLE,MIDDLESEX,MA,02145,,07b1b32de1d4e879
-71.0856088,42.3962059,52,TEN HILLS ROAD,2,SOMERVILLE,MIDDLESEX,MA,02145,,1424fcffbe3b7e21
-71.1050504,42.3964917,28,FISKE AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02145,,eb82eb2b5a310a57
-71.1050504,42.3964917,28,FISKE AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02145,,230f1538c40b3d7f
-71.0864478,42.3964863,31,PURITAN ROAD,,SOMERVILLE,MIDDLESEX,MA,02145,,c928a91329268ed0
-71.0864478,42.3964863,31,PURITAN ROAD,1,SOMERVILLE,MIDDLESEX,MA,02145,,acf9a21bd07cfc61
-71.0864478,42.3964863,31,PURITAN ROAD,2,SOMERVILLE,MIDDLESEX,MA,02145,,6fd536a4eea743c1
-71.0864478,42.3964863,29,PURITAN ROAD,,SOMERVILLE,MIDDLESEX,MA,02145,,d9ced38267515fac
-71.0864478,42.3964863,29,PURITAN ROAD,1,SOMERVILLE,MIDDLESEX,MA,02145,,7fdc5122a9c4c2f5
-71.0864478,42.3964863,29,PURITAN ROAD,2,SOMERVILLE,MIDDLESEX,MA,02145,,72a71aed15debb4a
-71.1260279,42.3966238,11,CAMPBELL PARK,,SOMERVILLE,MIDDLESEX,MA,02144,,6f3e0366d6658a1d
-71.1211227,42.39684,1,ELM COURT,,SOMERVILLE,MIDDLESEX,MA,02144,,079787541a7911a1
-71.0973555,42.3967614,35,CENTURY STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,be54eea1a16cbc22
-71.1106528,42.3960673,46,BOSTON AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,8419ba39f2da8add
-71.1106528,42.3960673,46,BOSTON AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,a898fdb5638d2dd0
-71.1117268,42.396071,43,PEARSON AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,36308eb2cebe3912
-71.1117268,42.396071,43,PEARSON AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,d85387089d3711fb
-71.1117268,42.396071,43,PEARSON AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02144,,e1ea6611adef8776
-71.1117268,42.396071,43,PEARSON AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,9b6d339bd1dc4125
-71.1109473,42.3960696,47,PRICHARD AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,f20d4b59908cb809
-71.1018757,42.3961182,93,PARTRIDGE AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02145,,7654c7cff62de27c
-71.1018757,42.3961182,93,PARTRIDGE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02145,,0f973f1b33137212
-71.1175298,42.3961714,148,MORRISON AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,2d7ce42ff3e18b4b
-71.1067549,42.3932178,3,MAXWELLS GREEN,112,SOMERVILLE,MIDDLESEX,MA,02144,,308e131afe198ffc
-71.1067549,42.3932178,3,MAXWELLS GREEN,103,SOMERVILLE,MIDDLESEX,MA,02144,,a91d7b25045a6c8e
-71.1067549,42.3932178,3,MAXWELLS GREEN,107,SOMERVILLE,MIDDLESEX,MA,02144,,98cd2b57515339c8
-71.1067549,42.3932178,3,MAXWELLS GREEN,403,SOMERVILLE,MIDDLESEX,MA,02144,,c9195eaa782a7f3d
-71.1067549,42.3932178,3,MAXWELLS GREEN,314,SOMERVILLE,MIDDLESEX,MA,02144,,02eb4e052e026170
-71.1067549,42.3932178,3,MAXWELLS GREEN,410,SOMERVILLE,MIDDLESEX,MA,02144,,65c9d7a41095a5e1
-71.1067549,42.3932178,3,MAXWELLS GREEN,210,SOMERVILLE,MIDDLESEX,MA,02144,,87bf45beea5d879b
-71.1067549,42.3932178,3,MAXWELLS GREEN,212,SOMERVILLE,MIDDLESEX,MA,02144,,7d620b80acf7ce6a
-71.1067549,42.3932178,3,MAXWELLS GREEN,417,SOMERVILLE,MIDDLESEX,MA,02144,,74fbcd40bb20e80f
-71.1067549,42.3932178,3,MAXWELLS GREEN,304,SOMERVILLE,MIDDLESEX,MA,02144,,029c408146d5dbc5
-71.1067549,42.3932178,3,MAXWELLS GREEN,414,SOMERVILLE,MIDDLESEX,MA,02144,,2765e7b5ffe2c43d
-71.1067549,42.3932178,3,MAXWELLS GREEN,407,SOMERVILLE,MIDDLESEX,MA,02144,,d7a2b98a206cf8b9
-71.1067549,42.3932178,3,MAXWELLS GREEN,105,SOMERVILLE,MIDDLESEX,MA,02144,,b111670b621eb2c0
-71.1067549,42.3932178,1,MAXWELLS GREEN,304,SOMERVILLE,MIDDLESEX,MA,02144,,1d4f478dc7ee9f95
-71.1038897,42.3932667,15,PARTRIDGE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02145,,76eb2e42a4bdc9a0
-71.0870645,42.393456,100,FELLSWAY WEST,303,SOMERVILLE,MIDDLESEX,MA,02145,,317911ab8e89d9b0
-71.0870645,42.393456,100,FELLSWAY WEST,301,SOMERVILLE,MIDDLESEX,MA,02145,,643159298a1f79ff
-71.0870645,42.393456,100,FELLSWAY WEST,108,SOMERVILLE,MIDDLESEX,MA,02145,,c7e9a09bd99075fb
-71.0870645,42.393456,100,FELLSWAY WEST,202,SOMERVILLE,MIDDLESEX,MA,02145,,d2d591fce5cb971f
-71.0870645,42.393456,100,FELLSWAY WEST,302,SOMERVILLE,MIDDLESEX,MA,02145,,ce1149c7884da74d
-71.0870645,42.393456,100,FELLSWAY WEST,305,SOMERVILLE,MIDDLESEX,MA,02145,,339fd8cf91bb0de7
-71.0870645,42.393456,100,FELLSWAY WEST,402,SOMERVILLE,MIDDLESEX,MA,02145,,1d265101aeb153d5
-71.0870645,42.393456,100,FELLSWAY WEST,204,SOMERVILLE,MIDDLESEX,MA,02145,,2e6c5d81ec6552d1
-71.0870645,42.393456,100,FELLSWAY WEST,406,SOMERVILLE,MIDDLESEX,MA,02145,,0672579538185fae
-71.0870645,42.393456,100,FELLSWAY WEST,107,SOMERVILLE,MIDDLESEX,MA,02145,,41230f44f173e840
-71.0870645,42.393456,100,FELLSWAY WEST,401,SOMERVILLE,MIDDLESEX,MA,02145,,ed486e9b7fe85538
-71.0870645,42.393456,100,FELLSWAY WEST,404,SOMERVILLE,MIDDLESEX,MA,02145,,c1045ac75f2cb9ba
-71.0870645,42.393456,100,FELLSWAY WEST,306,SOMERVILLE,MIDDLESEX,MA,02145,,a874e61766af984f
-71.0870645,42.393456,100,FELLSWAY WEST,203,SOMERVILLE,MIDDLESEX,MA,02145,,177ef21f534d7e92
-71.0870645,42.393456,100,FELLSWAY WEST,104,SOMERVILLE,MIDDLESEX,MA,02145,,258fb705eca89197
-71.0870645,42.393456,100,FELLSWAY WEST,,SOMERVILLE,MIDDLESEX,MA,02145,,c54aaa55ce38b8c2
-71.1175841,42.3926849,45,WILLOW AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,03e5f7267c6ce7a9
-71.1083519,42.3928801,64,ALPINE STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,c1a13b8034cb40b7
-71.1020004,42.3928588,32,ROBINSON STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,b6ee54d21f8e3131
-71.1020004,42.3928588,32,ROBINSON STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,b0e82b26a848c28e
-71.1020004,42.3928588,32,ROBINSON STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,d34bdfab74b7ede1
-71.1028394,42.3930921,32,BARTLETT STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,d9e96f8f4721162f
-71.1028394,42.3930921,32,BARTLETT STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,7dedeb5e0eb05899
-71.0948284,42.3930653,342,BROADWAY,,SOMERVILLE,MIDDLESEX,MA,02145,,74ef7d19644cee7b
-71.0935688,42.3933586,11,LANGMAID AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02145,,b4ea9d81dfa1c246
-71.0935688,42.3933586,11,LANGMAID AVENUE,,SOMERVILLE,MIDDLESEX,MA,02145,,524f12a05283fb00
-71.1193657,42.3927247,11,ELSTON STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,9c3d2af89238b3e7
-71.0956363,42.3926441,53,DARTMOUTH STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,31e4ffa8b8346cd3
-71.1018537,42.3926681,26,ROBINSON STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,06c1a2fa187500c7
-71.0906049,42.3926986,32,GRANT STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,e4c670a402e1d648
-71.1113044,42.3929833,174,ALBION STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,6f2585aa74b21f2b
-71.0903151,42.3929112,40,GRANT STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,a78cc70e93d27e4d
-71.0903151,42.3929112,40,GRANT STREET,3,SOMERVILLE,MIDDLESEX,MA,02145,,aea3982d6254f674
-71.0903151,42.3929112,40,GRANT STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,7f0cbaccc5982de9
-71.0903151,42.3929112,40,GRANT STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,cc7fa3346fa584ed
-71.1086351,42.396207,14,MURDOCK STREET,1-10,SOMERVILLE,MIDDLESEX,MA,02144,,dc82a56d0a034b87
-71.1086351,42.396207,14,MURDOCK STREET,2-7,SOMERVILLE,MIDDLESEX,MA,02144,,76c0989cdc0693ba
-71.1086351,42.396207,14,MURDOCK STREET,3-10,SOMERVILLE,MIDDLESEX,MA,02144,,6b8115adcea31cb3
-71.1086351,42.396207,14,MURDOCK STREET,2-9,SOMERVILLE,MIDDLESEX,MA,02144,,47060f9815997d99
-71.1086351,42.396207,14,MURDOCK STREET,2-2,SOMERVILLE,MIDDLESEX,MA,02144,,5e92b590f1e039e5
-71.1086351,42.396207,14,MURDOCK STREET,1-7,SOMERVILLE,MIDDLESEX,MA,02144,,359c99823f38c5da
-71.1086351,42.396207,14,MURDOCK STREET,2-6,SOMERVILLE,MIDDLESEX,MA,02144,,cdb37e07c16593a8
-71.1244241,42.3963021,89,DOVER STREET,A,SOMERVILLE,MIDDLESEX,MA,02144,,9125aef0b7c1ca17
-71.1044368,42.3962379,12,FISKE AVENUE,,SOMERVILLE,MIDDLESEX,MA,02145,,7fdecf917bda56cd
-71.116856,42.3962825,135,MORRISON AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02144,,54f2bfb888b8fbb8
-71.116856,42.3962825,135,MORRISON AVENUE,,SOMERVILLE,MIDDLESEX,MA,02144,,f72b064cc33c6908
-71.116856,42.3962825,135,MORRISON AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02144,,dc96e9a2d993ed40
-71.116856,42.3962825,135,MORRISON AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02144,,701051e1e1b36d9f
